pitcher_name,pitch_type,pitches,avg_release_speed,avg_release_spin_rate,whiff_rate,weak_contact_rate,whiff_or_weak_rate,mean_pitcher_run_value,pitch_label,pitcher_total_pitches,usage_rate,in_arsenal,arsenal_size
Sandy Alcantara,FC,392,89.28010204081633,2352.6454081632655,0.12244897959183673,0.08163265306122448,0.20408163265306123,-0.002892857142857143,cutter (FC),2311,0.1696235395932497,True,5
Sandy Alcantara,SL,392,85.21556122448979,2446.5076530612246,0.07908163265306123,0.09183673469387756,0.17091836734693877,-0.019977040816326532,slider (SL),2311,0.1696235395932497,True,5
Sean Burke,FF,832,94.44963942307693,2558.0877403846152,0.125,0.0889423076923077,0.21394230769230768,-0.00425,4-seam fastball (FF),1886,0.4411452810180276,True,5
Sean Burke,KC,431,79.69419953596287,2547.5614849187937,0.0951276102088167,0.06496519721577726,0.16009280742459397,0.0021856148491879355,knuckle curve (KC),1886,0.22852598091198303,True,5
Sean Burke,SL,416,86.58028846153846,2505.670673076923,0.14182692307692307,0.13221153846153846,0.27403846153846156,-0.015033653846153848,slider (SL),1886,0.2205726405090138,True,5
Sean Burke,CH,123,85.65040650406505,1818.1056910569105,0.13008130081300814,0.11382113821138211,0.24390243902439024,-0.03371544715447155,changeup (CH),1886,0.06521739130434782,True,5
Sean Burke,SI,84,94.02261904761905,2383.4880952380954,0.047619047619047616,0.17857142857142858,0.2261904761904762,-0.011392857142857142,sinker (SI),1886,0.044538706256627786,True,5
Seth Lugo,FF,397,91.75617128463476,2349.418136020151,0.05037783375314862,0.11335012594458438,0.163727959697733,-0.009528967254408062,4-seam fastball (FF),1933,0.20538023797206414,True,9
Seth Lugo,CU,346,78.9135838150289,3242.3179190751443,0.11271676300578035,0.08092485549132948,0.1936416184971098,0.0012947976878612709,curveball (CU),1933,0.17899637868598034,True,9
Seth Lugo,SI,291,91.28247422680413,2398.0790378006873,0.061855670103092786,0.12027491408934708,0.18213058419243985,0.0008659793814432981,sinker (SI),1933,0.15054319710294878,True,9
Seth Lugo,FC,270,89.29444444444445,2456.074074074074,0.10740740740740741,0.08518518518518518,0.1925925925925926,-0.02611851851851852,cutter (FC),1933,0.1396792550439731,True,9
Seth Lugo,CH,192,86.23854166666666,1671.1666666666667,0.109375,0.10416666666666667,0.21354166666666666,-0.014901041666666668,changeup (CH),1933,0.09932747025349198,True,9
Seth Lugo,SV,191,79.01518324607329,2959.366492146597,0.07853403141361257,0.10471204188481675,0.18324607329842932,-0.01686387434554974,slurve (SV),1933,0.09881013967925505,True,9
Seth Lugo,SL,104,83.10192307692309,2623.721153846154,0.15384615384615385,0.11538461538461539,0.2692307692307692,0.032740384615384616,slider (SL),1933,0.05380237972064149,True,9
Seth Lugo,CS,91,71.24175824175825,2635.6813186813188,0.12087912087912088,0.17582417582417584,0.2967032967032967,0.011065934065934067,CS (CS),1933,0.0470770822555613,True,9
Seth Lugo,ST,41,80.64390243902439,2752.0975609756097,0.07317073170731707,0.0975609756097561,0.17073170731707318,-0.04131707317073171,sweeper (ST),1933,0.021210553543714435,True,9
Shane Baz,FF,955,96.9620942408377,2455.794736842105,0.1162303664921466,0.06806282722513089,0.18429319371727748,0.005525654450261779,4-seam fastball (FF),2172,0.43968692449355434,True,5
Shane Baz,KC,585,85.01247863247863,2700.35910652921,0.13846153846153847,0.11794871794871795,0.2564102564102564,-0.0021196581196581206,knuckle curve (KC),2172,0.26933701657458564,True,5
Shane Baz,FC,327,90.23119266055045,2345.158878504673,0.1437308868501529,0.12538226299694188,0.2691131498470948,-0.01389296636085627,cutter (FC),2172,0.1505524861878453,True,5
Shane Baz,CH,239,89.25899581589958,2106.73417721519,0.13389121338912133,0.15481171548117154,0.28870292887029286,0.00030543933054393284,changeup (CH),2172,0.11003683241252302,True,5
Shane Baz,SL,66,86.73484848484848,2328.5,0.09090909090909091,0.10606060606060606,0.19696969696969696,-0.07133333333333332,slider (SL),2172,0.03038674033149171,True,5
Shane Smith,FF,874,95.66018306636155,2281.8122827346465,0.12013729977116705,0.09610983981693363,0.21624713958810068,0.018314645308924488,4-seam fastball (FF),1939,0.45074780814853016,True,5
Shane Smith,CH,330,89.9509090909091,1587.0523076923077,0.16666666666666666,0.1,0.26666666666666666,0.002809090909090909,changeup (CH),1939,0.1701908200103146,True,5
Shane Smith,CU,280,82.06892857142857,2216.36,0.18571428571428572,0.03214285714285714,0.21785714285714286,-0.038425,curveball (CU),1939,0.1444043321299639,True,5
Shane Smith,SI,243,95.69135802469135,2122.9300411522636,0.09053497942386832,0.1440329218106996,0.2345679012345679,0.015,sinker (SI),1939,0.12532233109850438,True,5
Shane Smith,SL,210,89.51142857142858,2203.7738693467336,0.11904761904761904,0.12380952380952381,0.24285714285714285,-0.0279,slider (SL),1939,0.10830324909747292,True,5
Shota Imanaga,FF,825,90.83054545454546,2481.8545454545456,0.07393939393939394,0.11151515151515151,0.18545454545454546,-0.017079999999999998,4-seam fastball (FF),1713,0.4816112084063047,True,3
Shota Imanaga,FS,548,82.98959854014599,1281.536496350365,0.19343065693430658,0.15328467153284672,0.3467153284671533,0.014779197080291972,splitter (FS),1713,0.31990659661412724,True,3
Shota Imanaga,ST,277,80.43646209386281,2540.0685920577616,0.16967509025270758,0.06859205776173286,0.23826714801444043,0.021270758122743684,sweeper (ST),1713,0.16170461179217746,True,3
Slade Cecconi,FF,690,94.32898550724637,2393.671014492754,0.08840579710144927,0.08405797101449275,0.17246376811594202,-0.0027492753623188414,4-seam fastball (FF),1648,0.4186893203883495,True,6
Slade Cecconi,SL,308,84.20941558441558,2570.025974025974,0.17857142857142858,0.12987012987012986,0.30844155844155846,-0.014084415584415585,slider (SL),1648,0.18689320388349515,True,6
Slade Cecconi,CU,278,75.41978417266188,2395.4856115107914,0.13309352517985612,0.11510791366906475,0.24820143884892087,0.010107913669064748,curveball (CU),1648,0.16868932038834952,True,6
Slade Cecconi,SI,187,93.56684491978609,2262.609625668449,0.0213903743315508,0.13903743315508021,0.16042780748663102,-0.008946524064171122,sinker (SI),1648,0.11347087378640777,True,6
Slade Cecconi,CH,131,84.22671755725192,1613.5954198473282,0.09923664122137404,0.08396946564885496,0.183206106870229,-0.008862595419847326,changeup (CH),1648,0.07949029126213593,True,6
Slade Cecconi,FC,52,88.89807692307691,2291.173076923077,0.07692307692307693,0.17307692307692307,0.25,-0.026115384615384617,cutter (FC),1648,0.03155339805825243,True,6
Sonny Gray,FF,476,91.73046218487394,2501.970588235294,0.07983193277310924,0.12605042016806722,0.20588235294117646,-0.006451680672268908,4-seam fastball (FF),2189,0.21745089081772498,True,7
Sonny Gray,ST,411,85.12311435523114,2660.3722627737225,0.24087591240875914,0.1192214111922141,0.36009732360097324,0.013530413625304136,sweeper (ST),2189,0.187756966651439,True,7
Sonny Gray,CU,408,80.28627450980392,2583.9632352941176,0.14215686274509803,0.06862745098039216,0.2107843137254902,0.006524509803921569,curveball (CU),2189,0.18638647784376428,True,7
Sonny Gray,SI,395,92.3820253164557,2401.8632911392406,0.06582278481012659,0.12658227848101267,0.19240506329113924,-0.01132658227848101,sinker (SI),2189,0.1804476930105071,True,7
Sonny Gray,FC,279,87.86272401433692,2683.0143369175626,0.11469534050179211,0.1003584229390681,0.21505376344086022,0.009555555555555553,cutter (FC),2189,0.12745545911375056,True,7
Sonny Gray,CH,179,86.2167597765363,1858.5698324022346,0.10614525139664804,0.09497206703910614,0.2011173184357542,-0.01378212290502793,changeup (CH),2189,0.081772498857926,True,7
Sonny Gray,SL,39,84.42564102564103,2636.897435897436,0.1794871794871795,0.10256410256410256,0.28205128205128205,0.016948717948717943,slider (SL),2189,0.017816354499771585,True,7
Spencer Strider,FF,864,95.52349537037037,2301.266203703704,0.0775462962962963,0.1111111111111111,0.1886574074074074,0.001509259259259259,4-seam fastball (FF),1688,0.5118483412322274,True,4
Spencer Strider,SL,602,84.09916943521594,2284.750830564784,0.22591362126245848,0.07807308970099668,0.30398671096345514,-0.0005980066445182723,slider (SL),1688,0.3566350710900474,True,4
Spencer Strider,CU,148,78.34527027027028,2657.7162162162163,0.18243243243243243,0.05405405405405406,0.23648648648648649,-0.006614864864864865,curveball (CU),1688,0.08767772511848342,True,4
Spencer Strider,CH,74,85.86216216216216,1953.6756756756756,0.13513513513513514,0.10810810810810811,0.24324324324324326,-0.04354054054054054,changeup (CH),1688,0.04383886255924171,True,4
Taijuan Walker,FC,491,87.12830957230143,2433.336048879837,0.09368635437881874,0.12016293279022404,0.21384928716904278,0.008022403258655804,cutter (FC),1628,0.3015970515970516,True,6
Taijuan Walker,FS,374,87.35240641711229,1453.109625668449,0.10695187165775401,0.13101604278074866,0.23796791443850268,-0.009093582887700536,splitter (FS),1628,0.22972972972972974,True,6
Taijuan Walker,SI,314,92.04554140127388,1962.1719745222929,0.050955414012738856,0.11464968152866242,0.16560509554140126,0.013130573248407645,sinker (SI),1628,0.1928746928746929,True,6
Taijuan Walker,SL,188,83.51489361702127,2464.936170212766,0.10638297872340426,0.15425531914893617,0.26063829787234044,-0.002946808510638298,slider (SL),1628,0.11547911547911548,True,6
Taijuan Walker,FF,154,92.21818181818182,2135.6363636363635,0.05844155844155844,0.12337662337662338,0.18181818181818182,0.01874025974025974,4-seam fastball (FF),1628,0.0945945945945946,True,6
Taijuan Walker,CU,107,74.97943925233645,2424.9065420560746,0.08411214953271028,0.06542056074766354,0.14953271028037382,-0.04132710280373832,curveball (CU),1628,0.06572481572481573,True,6
Taj Bradley,FF,718,96.21852367688021,2325.9038997214484,0.09749303621169916,0.09749303621169916,0.19498607242339833,-0.005438718662952648,4-seam fastball (FF),1838,0.3906420021762786,True,5
Taj Bradley,FC,411,89.69172749391728,2178.4160583941607,0.1630170316301703,0.11435523114355231,0.2773722627737226,0.01372749391727494,cutter (FC),1838,0.2236126224156692,True,5
Taj Bradley,FS,280,91.2342857142857,1697.5464285714286,0.11785714285714285,0.15,0.26785714285714285,-0.016103571428571425,splitter (FS),1838,0.15233949945593037,True,5
Taj Bradley,CU,271,81.71107011070112,2562.520295202952,0.12915129151291513,0.05904059040590406,0.1881918819188192,0.019870848708487085,curveball (CU),1838,0.14744287268770404,True,5
Taj Bradley,SI,158,96.07974683544305,2155.778481012658,0.08860759493670886,0.14556962025316456,0.23417721518987342,-0.01490506329113924,sinker (SI),1838,0.08596300326441784,True,5
Tanner Bibee,FF,647,94.39551777434312,2243.499227202473,0.06027820710973725,0.08809891808346214,0.14837712519319937,-0.0012890262751159203,4-seam fastball (FF),2356,0.27461799660441427,True,6
Tanner Bibee,FC,497,86.24346076458752,2706.2937625754525,0.14688128772635814,0.12072434607645875,0.2676056338028169,0.006720321931589537,cutter (FC),2356,0.21095076400679116,True,6
Tanner Bibee,ST,374,82.99144385026737,2673.3502673796793,0.12299465240641712,0.11229946524064172,0.23529411764705882,0.012398395721925132,sweeper (ST),2356,0.15874363327674024,True,6
Tanner Bibee,SI,368,94.11874999999999,2226.529891304348,0.03260869565217391,0.16304347826086957,0.1956521739130435,-0.010997282608695653,sinker (SI),2356,0.15619694397283532,True,6
Tanner Bibee,CH,355,81.86732394366197,1960.2845070422536,0.19718309859154928,0.11267605633802817,0.30985915492957744,-0.014287323943661973,changeup (CH),2356,0.15067911714770799,True,6
Tanner Bibee,CU,115,79.81304347826087,2664.486956521739,0.1391304347826087,0.0782608695652174,0.21739130434782608,0.0065652173913043465,curveball (CU),2356,0.04881154499151104,True,6
Tarik Skubal,CH,717,88.05160390516039,1837.8967921896792,0.29428172942817293,0.12831241283124128,0.4225941422594142,0.03692329149232915,changeup (CH),2244,0.3195187165775401,True,5
Tarik Skubal,FF,664,97.55617469879519,2355.5572289156626,0.16716867469879518,0.10843373493975904,0.2756024096385542,0.01060090361445783,4-seam fastball (FF),2244,0.29590017825311943,True,5
Tarik Skubal,SI,534,97.36722846441947,2248.679775280899,0.08614232209737828,0.10112359550561797,0.18726591760299627,0.015865168539325843,sinker (SI),2244,0.23796791443850268,True,5
Tarik Skubal,SL,266,89.9251879699248,2231.2894736842104,0.11654135338345864,0.10150375939849623,0.21804511278195488,0.018394736842105262,slider (SL),2244,0.11853832442067737,True,5
Tarik Skubal,CU,61,81.30491803278689,2509.9508196721313,0.13114754098360656,0.06557377049180328,0.19672131147540983,-0.011081967213114751,curveball (CU),2244,0.027183600713012478,True,5
Tomoyuki Sugano,FS,479,87.31002087682673,1591.419624217119,0.12317327766179541,0.13569937369519833,0.2588726513569937,0.004319415448851774,splitter (FS),2055,0.23309002433090023,True,6
Tomoyuki Sugano,ST,406,83.6832512315271,2599.8029556650245,0.11576354679802955,0.14039408866995073,0.2561576354679803,0.004261083743842365,sweeper (ST),2055,0.19756690997566909,True,6
Tomoyuki Sugano,FF,393,92.7997455470738,2393.1450381679388,0.061068702290076333,0.0737913486005089,0.13486005089058525,-0.01859287531806616,4-seam fastball (FF),2055,0.19124087591240876,True,6
Tomoyuki Sugano,SI,339,92.92507374631268,2279.8141592920356,0.0471976401179941,0.12094395280235988,0.168141592920354,-0.005681415929203539,sinker (SI),2055,0.16496350364963502,True,6
Tomoyuki Sugano,FC,238,88.07352941176471,2468.9621848739494,0.05042016806722689,0.12605042016806722,0.17647058823529413,0.009210084033613444,cutter (FC),2055,0.11581508515815085,True,6
Tomoyuki Sugano,CU,200,78.1545,2671.715,0.055,0.06,0.115,-0.054240000000000003,curveball (CU),2055,0.09732360097323602,True,6
Tyler Anderson,FF,701,89.28716119828816,2184.2268188302423,0.07560627674750357,0.11840228245363767,0.19400855920114124,-0.007124108416547789,4-seam fastball (FF),1856,0.3776939655172414,True,5
Tyler Anderson,CH,652,78.68819018404908,1917.691717791411,0.19631901840490798,0.11503067484662577,0.3113496932515337,-0.005064417177914108,changeup (CH),1856,0.35129310344827586,True,5
Tyler Anderson,FC,371,84.32938005390835,2294.8247978436657,0.0889487870619946,0.1509433962264151,0.2398921832884097,-0.01562803234501348,cutter (FC),1856,0.19989224137931033,True,5
Tyler Anderson,SI,64,88.5390625,2141.5,0.078125,0.109375,0.1875,-0.07767187500000002,sinker (SI),1856,0.034482758620689655,True,5
Tyler Anderson,SL,64,80.690625,2340.328125,0.140625,0.0625,0.203125,-0.013203125,slider (SL),1856,0.034482758620689655,True,5
Walker Buehler,FF,452,93.9533185840708,2248.1991150442477,0.05309734513274336,0.084070796460177,0.13716814159292035,0.001701327433628318,4-seam fastball (FF),1755,0.25754985754985754,True,7
Walker Buehler,FC,297,90.61885521885522,2417.4680134680134,0.11784511784511785,0.12794612794612795,0.24579124579124578,-0.012952861952861952,cutter (FC),1755,0.16923076923076924,True,7
Walker Buehler,SI,282,93.77482269503547,2120.3971631205673,0.03546099290780142,0.08865248226950355,0.12411347517730496,0.021106382978723404,sinker (SI),1755,0.1606837606837607,True,7
Walker Buehler,SL,257,87.47315175097276,2525.1906614785994,0.10505836575875487,0.14396887159533073,0.2490272373540856,-0.0018054474708171207,slider (SL),1755,0.14643874643874644,True,7
Walker Buehler,KC,233,77.46781115879828,2434.5965665236054,0.1072961373390558,0.09012875536480687,0.19742489270386265,-0.030042918454935622,knuckle curve (KC),1755,0.13276353276353275,True,7
Walker Buehler,ST,122,80.82786885245902,2704.6147540983607,0.19672131147540983,0.16393442622950818,0.36065573770491804,-0.011483606557377048,sweeper (ST),1755,0.06951566951566951,True,7
Walker Buehler,CH,112,89.66607142857143,1554.2589285714287,0.08928571428571429,0.125,0.21428571428571427,-0.00824107142857143,changeup (CH),1755,0.06381766381766382,True,7
Will Warren,FF,936,93.25801282051282,2572.6388888888887,0.1047008547008547,0.08333333333333333,0.18803418803418803,0.01116025641025641,4-seam fastball (FF),2270,0.4123348017621145,True,5
Will Warren,SI,476,93.1813025210084,2431.9663865546217,0.0546218487394958,0.1092436974789916,0.1638655462184874,0.012579831932773108,sinker (SI),2270,0.20969162995594715,True,5
Will Warren,ST,476,82.72352941176472,3028.5252100840335,0.11764705882352941,0.0819327731092437,0.19957983193277312,-0.018573529411764704,sweeper (ST),2270,0.20969162995594715,True,5
Will Warren,CH,216,87.01851851851852,1724.3240740740741,0.125,0.1111111111111111,0.2361111111111111,-0.01775925925925926,changeup (CH),2270,0.09515418502202644,True,5
Will Warren,CU,166,80.14578313253013,2867.277108433735,0.13253012048192772,0.08433734939759036,0.21686746987951808,-0.03347590361445783,curveball (CU),2270,0.07312775330396476,True,5
Yoshinobu Yamamoto,FF,783,95.37381864623244,2197.1289910600253,0.06641123882503193,0.07662835249042145,0.14303959131545338,0.02045338441890166,4-seam fastball (FF),2218,0.3530207394048693,True,6
Yoshinobu Yamamoto,FS,567,90.92486772486772,1429.1763668430335,0.2239858906525573,0.10052910052910052,0.32451499118165783,0.005682539682539683,splitter (FS),2218,0.2556357078449053,True,6
Yoshinobu Yamamoto,CU,387,76.83255813953488,2763.0542635658917,0.165374677002584,0.10852713178294573,0.2739018087855297,0.010527131782945736,curveball (CU),2218,0.1744815148782687,True,6
Yoshinobu Yamamoto,FC,249,91.10240963855422,2431.112449799197,0.11244979919678715,0.14859437751004015,0.26104417670682734,0.024630522088353413,cutter (FC),2218,0.11226330027051398,True,6
Yoshinobu Yamamoto,SI,174,94.72356321839081,2232.2988505747126,0.06896551724137931,0.09770114942528736,0.16666666666666666,0.010201149425287355,sinker (SI),2218,0.07844905320108206,True,6
Yoshinobu Yamamoto,SL,57,86.36315789473684,2778.8070175438597,0.17543859649122806,0.19298245614035087,0.3684210526315789,0.01675438596491228,slider (SL),2218,0.02569882777276826,True,6
Yusei Kikuchi,SL,901,87.03374028856825,2295.0743618201996,0.11542730299667037,0.08657047724750278,0.20199778024417314,0.0037536071032186454,slider (SL),2446,0.3683565004088307,True,4
Yusei Kikuchi,FF,847,94.85643447461628,2187.873671782763,0.11097992916174734,0.06965761511216056,0.1806375442739079,-0.018545454545454546,4-seam fastball (FF),2446,0.3462796402289452,True,4
Yusei Kikuchi,CU,365,79.83232876712329,2526.158904109589,0.11506849315068493,0.13972602739726028,0.2547945205479452,-0.004671232876712329,curveball (CU),2446,0.14922322158626328,True,4
Yusei Kikuchi,CH,302,85.58344370860928,1548.5264900662253,0.11258278145695365,0.10596026490066225,0.2185430463576159,-0.009460264900662253,changeup (CH),2446,0.12346688470973018,True,4
Zac Gallen,FF,1133,93.52691968225949,2320.828773168579,0.04942630185348632,0.09443954104148279,0.14386584289496912,0.002210061782877316,4-seam fastball (FF),2543,0.44553676759732597,True,5
Zac Gallen,KC,608,81.07269736842105,2441.2615131578946,0.19901315789473684,0.06743421052631579,0.26644736842105265,-0.009325657894736841,knuckle curve (KC),2543,0.23908769170271332,True,5
Zac Gallen,CH,408,86.31544117647059,1520.75,0.15196078431372548,0.1323529411764706,0.28431372549019607,0.008816176470588235,changeup (CH),2543,0.16044042469524183,True,5
Zac Gallen,SL,336,88.72916666666667,2360.4910714285716,0.10119047619047619,0.13690476190476192,0.23809523809523808,-0.02667857142857143,slider (SL),2543,0.1321274085725521,True,5
Zac Gallen,SI,55,93.19272727272728,2141.890909090909,0.10909090909090909,0.10909090909090909,0.21818181818181817,0.017327272727272726,sinker (SI),2543,0.02162799842705466,True,5
Zack Littell,SL,623,87.28346709470304,2202.1419141914193,0.09470304975922954,0.12520064205457465,0.21990369181380418,-0.012104333868378813,slider (SL),2244,0.27762923351158647,True,5
Zack Littell,FS,616,83.4163961038961,1098.878787878788,0.1314935064935065,0.14772727272727273,0.2792207792207792,-0.005475649350649351,splitter (FS),2244,0.27450980392156865,True,5
Zack Littell,FF,541,92.11293900184843,2010.2083333333333,0.10166358595194085,0.08133086876155268,0.18299445471349354,0.0049519408502772646,4-seam fastball (FF),2244,0.2410873440285205,True,5
Zack Littell,SI,344,91.48546511627907,2030.4294294294293,0.07267441860465117,0.13953488372093023,0.21220930232558138,0.008389534883720929,sinker (SI),2244,0.1532976827094474,True,5
Zack Littell,ST,120,79.47916666666667,2171.5169491525426,0.06666666666666667,0.11666666666666667,0.18333333333333332,0.019025,sweeper (ST),2244,0.053475935828877004,True,5
Zack Wheeler,FF,778,96.07840616966581,2468.5231362467866,0.16452442159383032,0.06683804627249357,0.23136246786632392,0.012426735218508997,4-seam fastball (FF),1900,0.4094736842105263,True,6
Zack Wheeler,SI,325,95.47107692307692,2310.9938461538463,0.07692307692307693,0.16307692307692306,0.24,0.015052307692307693,sinker (SI),1900,0.17105263157894737,True,6
Zack Wheeler,ST,281,83.70533807829182,2667.2099644128116,0.19572953736654805,0.07473309608540925,0.2704626334519573,0.026508896797153025,sweeper (ST),1900,0.14789473684210527,True,6
Zack Wheeler,CU,181,81.12596685082873,2809.7624309392263,0.20441988950276244,0.055248618784530384,0.2596685082872928,0.010082872928176797,curveball (CU),1900,0.09526315789473684,True,6
Zack Wheeler,FC,171,91.84970760233918,2564.058479532164,0.12280701754385964,0.12280701754385964,0.24561403508771928,-0.011005847953216371,cutter (FC),1900,0.09,True,6
Zack Wheeler,FS,164,87.13658536585366,1536.1341463414635,0.18902439024390244,0.13414634146341464,0.3231707317073171,0.004786585365853659,splitter (FS),1900,0.0863157894736842,True,6
